time Area Area_std
1304600 628.32349 22.368153
1304800 628.37375 22.372868
1305000 628.4207 22.37911
1305200 628.45855 22.384002
1305400 628.49388 22.393856
1305600 628.53149 22.400359
1305800 628.58537 22.39684
1306000 628.63521 22.392392
1306200 628.67127 22.406562
1306400 628.69317 22.409866
1306600 628.72111 22.420341
1306800 628.75466 22.436081
1307000 628.79591 22.455708
1307200 628.83366 22.455177
1307400 628.87332 22.452874
1307600 628.91807 22.46517
1307800 628.94236 22.46547
1308000 628.97291 22.468825
1308200 629.00125 22.471934
1308400 629.02987 22.484511
1308600 629.05448 22.491446
1308800 629.08318 22.497669
1309000 629.11676 22.505671
1309200 629.1433 22.50893
1309400 629.17352 22.523466
1309600 629.21594 22.533403
1309800 629.24868 22.530279
1310000 629.28429 22.530779
1310200 629.3193 22.545079
1310400 629.35799 22.562636
1310600 629.38987 22.55926
1310800 629.41271 22.555298
1311000 629.4482 22.552584
1311200 629.48995 22.53845
1311400 629.53622 22.542218
1311600 629.56093 22.541078
1311800 629.59126 22.53922
1312000 629.63371 22.534402
1312200 629.66643 22.540198
1312400 629.69215 22.534003
1312600 629.71722 22.534178
1312800 629.74973 22.527554
1313000 629.77858 22.519586
1313200 629.80183 22.519906
1313400 629.83284 22.532309
1313600 629.88225 22.537448
1313800 629.91389 22.553857
1314000 629.96196 22.567874
1314200 629.99275 22.576731
1314400 630.04057 22.589006
1314600 630.08421 22.580598
1314800 630.1266 22.581785
1315000 630.17262 22.588407
1315200 630.21335 22.605983
1315400 630.24558 22.622983
1315600 630.27945 22.629695
1315800 630.30872 22.62903
1316000 630.35614 22.630612
1316200 630.38241 22.621575
1316400 630.41632 22.627693
1316600 630.45278 22.629564
1316800 630.48417 22.624189
1317000 630.52243 22.627408
1317200 630.56492 22.644416
1317400 630.60675 22.657298
1317600 630.66004 22.655081
1317800 630.71921 22.64831
1318000 630.77484 22.650108
1318200 630.8043 22.653932
1318400 630.83742 22.658477
1318600 630.87504 22.664041
1318800 630.91996 22.669007
1319000 630.96409 22.674674
1319200 631.00296 22.691413
1319400 631.03215 22.695402
1319600 631.06715 22.688408
1319800 631.10007 22.685918
1320000 631.13958 22.694379
1320200 631.18007 22.697141
1320400 631.22603 22.714127
1320600 631.27503 22.71204
1320800 631.30915 22.717372
1321000 631.35062 22.709156
1321200 631.40764 22.688058
1321400 631.44533 22.67646
1321600 631.47016 22.704755
1321800 631.4958 22.708031
1322000 631.52515 22.71451
1322200 631.55234 22.728072
1322400 631.58238 22.731385
1322600 631.62071 22.730048
1322800 631.65619 22.715714
1323000 631.69082 22.698245
1323200 631.72639 22.69394
1323400 631.77595 22.699958
1323600 631.81666 22.704496
1323800 631.84984 22.694685
1324000 631.88939 22.693138
1324200 631.92237 22.691461
1324400 631.95391 22.717435
1324600 632.00507 22.72061
1324800 632.03528 22.729673
1325000 632.09058 22.729913
1325200 632.13394 22.725009
1325400 632.18953 22.732271
1325600 632.24153 22.723448
1325800 632.28036 22.714534
1326000 632.33449 22.699706
1326200 632.3613 22.690607
1326400 632.39962 22.666545
1326600 632.4507 22.652924
1326800 632.49212 22.644297
1327000 632.51185 22.642357
1327200 632.53949 22.644215
1327400 632.57769 22.660073
1327600 632.60536 22.653608
1327800 632.63021 22.650203
1328000 632.66754 22.644944
1328200 632.69961 22.666555
1328400 632.74229 22.6703
1328600 632.77471 22.683896
1328800 632.81791 22.693872
1329000 632.86235 22.699973
1329200 632.90695 22.710282
1329400 632.9448 22.716037
1329600 632.98043 22.711833
1329800 633.01879 22.717739
1330000 633.0503 22.712225
1330200 633.08231 22.719783
1330400 633.13564 22.723926
1330600 633.17752 22.728913
1330800 633.22677 22.740498
1331000 633.27821 22.75266
1331200 633.3219 22.747853
1331400 633.36653 22.737644
1331600 633.39992 22.739098
1331800 633.43417 22.726304
1332000 633.46794 22.728672
1332200 633.50219 22.729915
1332400 633.53692 22.725985
1332600 633.56815 22.712668
1332800 633.60888 22.705222
1333000 633.65148 22.704312
1333200 633.69834 22.698221
1333400 633.72632 22.684267
1333600 633.76592 22.676454
1333800 633.81043 22.692776
1334000 633.83203 22.682764
1334200 633.8626 22.680942
1334400 633.90585 22.683653
1334600 633.92515 22.683511
1334800 633.96295 22.688627
1335000 634.01298 22.694337
1335200 634.04436 22.687701
1335400 634.07617 22.687342
1335600 634.11595 22.694272
1335800 634.15419 22.692161
1336000 634.19722 22.690742
1336200 634.22971 22.70161
1336400 634.26571 22.704083
1336600 634.31367 22.702109
1336800 634.36353 22.714216
1337000 634.41113 22.706679
1337200 634.45668 22.699492
1337400 634.49549 22.679012
1337600 634.52128 22.657376
1337800 634.55047 22.651533
1338000 634.59369 22.643013
1338200 634.64487 22.624922
1338400 634.68446 22.613022
1338600 634.71814 22.59916
1338800 634.74543 22.594935
1339000 634.7757 22.613447
1339200 634.80653 22.604213
1339400 634.83561 22.595552
1339600 634.85684 22.604565
1339800 634.91246 22.612116
1340000 634.96093 22.604059
1340200 634.9971 22.58832
1340400 635.04183 22.577355
1340600 635.11017 22.576017
1340800 635.15874 22.563573
1341000 635.20613 22.560359
1341200 635.25706 22.570897
1341400 635.31128 22.540488
1341600 635.35278 22.523704
1341800 635.39956 22.513597
1342000 635.43378 22.490844
1342200 635.47671 22.46132
1342400 635.52133 22.427942
1342600 635.55758 22.410359
1342800 635.60825 22.411449
1343000 635.64949 22.390471
1343200 635.67517 22.378499
1343400 635.70057 22.363745
1343600 635.74164 22.362862
1343800 635.78303 22.349525
1344000 635.81632 22.34989
1344200 635.8605 22.332901
1344400 635.90023 22.314603
1344600 635.91673 22.312625
1344800 635.95275 22.300448
1345000 635.99578 22.299222
1345200 636.05062 22.293545
1345400 636.10153 22.294014
1345600 636.1332 22.267209
1345800 636.15852 22.251768
1346000 636.20179 22.235178
1346200 636.2499 22.228126
1346400 636.2885 22.231042
1346600 636.32597 22.226857
1346800 636.36592 22.227886
1347000 636.40239 22.234591
1347200 636.44555 22.245433
1347400 636.49379 22.236935
1347600 636.53075 22.235735
1347800 636.56308 22.24758
1348000 636.58805 22.24386
1348200 636.62222 22.237154
1348400 636.6485 22.220758
1348600 636.69174 22.213512
1348800 636.72775 22.194687
1349000 636.78016 22.192059
1349200 636.8193 22.18912
1349400 636.86241 22.1716
1349600 636.89437 22.161641
1349800 636.92264 22.164377
1350000 636.96372 22.162929
1350200 636.99314 22.153127
1350400 637.03525 22.13993
1350600 637.07097 22.136422
1350800 637.11122 22.139299
1351000 637.14636 22.143645
1351200 637.17527 22.14001
1351400 637.2228 22.131442
1351600 637.25796 22.125273
1351800 637.2979 22.108284
1352000 637.3451 22.089643
1352200 637.38714 22.0671
1352400 637.42135 22.068243
1352600 637.44161 22.069762
1352800 637.47339 22.075809
1353000 637.49522 22.076648
1353200 637.51691 22.072097
1353400 637.54906 22.09365
1353600 637.59076 22.111309
1353800 637.63063 22.116471
1354000 637.67505 22.131086
1354200 637.70943 22.134472
1354400 637.75265 22.132443
1354600 637.78189 22.116721
1354800 637.79972 22.107212
1355000 637.83949 22.105459
1355200 637.87004 22.107156
1355400 637.91111 22.107195
1355600 637.94266 22.105554
1355800 637.99417 22.103896
1356000 638.04836 22.09845
1356200 638.08916 22.098028
1356400 638.14571 22.079645
1356600 638.18788 22.062338
1356800 638.23495 22.062703
1357000 638.2575 22.062422
1357200 638.2967 22.063867
1357400 638.32714 22.061746
1357600 638.35987 22.071172
1357800 638.38622 22.091153
1358000 638.40735 22.096081
1358200 638.43937 22.093585
1358400 638.47615 22.094279
1358600 638.5091 22.09095
1358800 638.55164 22.108919
1359000 638.59141 22.117551
1359200 638.61933 22.118159
1359400 638.64849 22.129278
1359600 638.672 22.127845
1359800 638.71046 22.114758
1360000 638.7292 22.125769
1360200 638.75291 22.13738
1360400 638.77003 22.144185
1360600 638.78928 22.151706
1360800 638.80456 22.151556
1361000 638.84818 22.161072
1361200 638.87711 22.142545
1361400 638.88908 22.137674
1361600 638.9333 22.144202
1361800 638.96366 22.141919
1362000 638.98275 22.137649
1362200 639.01677 22.147515
1362400 639.04746 22.152676
1362600 639.08089 22.177459
1362800 639.11904 22.171287
1363000 639.14148 22.164834
1363200 639.16172 22.159018
1363400 639.19058 22.150092
1363600 639.23136 22.145243
1363800 639.23913 22.139984
1364000 639.26427 22.129395
1364200 639.29551 22.134155
1364400 639.31042 22.144536
1364600 639.32932 22.143606
1364800 639.35724 22.148266
1365000 639.36791 22.142375
1365200 639.40401 22.126843
1365400 639.44494 22.129062
1365600 639.46969 22.127815
1365800 639.49591 22.127058
1366000 639.52604 22.132411
1366200 639.54618 22.129857
1366400 639.58924 22.122911
1366600 639.62294 22.11894
1366800 639.63609 22.10958
1367000 639.66657 22.097499
1367200 639.69143 22.090315
1367400 639.72443 22.081057
1367600 639.76795 22.089681
1367800 639.80433 22.0962
1368000 639.84225 22.095022
1368200 639.87805 22.10083
1368400 639.91862 22.110337
1368600 639.9698 22.122183
1368800 640.02024 22.128421
1369000 640.05925 22.132715
1369200 640.089 22.141191
1369400 640.12909 22.139633
1369600 640.17408 22.14134
1369800 640.20078 22.145984
1370000 640.24628 22.157975
1370200 640.28661 22.18142
1370400 640.31782 22.188255
1370600 640.34523 22.206214
1370800 640.36446 22.200412
1371000 640.38946 22.210444
1371200 640.41734 22.200256
1371400 640.43934 22.203169
1371600 640.48689 22.187163
1371800 640.52655 22.180556
1372000 640.56365 22.177947
1372200 640.60966 22.177238
1372400 640.64347 22.163808
1372600 640.6769 22.152203
1372800 640.70934 22.163235
1373000 640.76354 22.166342
1373200 640.78446 22.171465
1373400 640.81374 22.177851
1373600 640.8448 22.201197
1373800 640.89021 22.203779
1374000 640.92958 22.210843
1374200 640.95925 22.212354
1374400 641.00775 22.221329
1374600 641.04884 22.238123
1374800 641.09894 22.246151
1375000 641.13145 22.243954
1375200 641.16676 22.241343
1375400 641.20174 22.245693
1375600 641.23551 22.236193
1375800 641.25957 22.227261
1376000 641.29815 22.21796
1376200 641.34003 22.206585
1376400 641.37802 22.189773
1376600 641.40093 22.179028
1376800 641.43507 22.170761
1377000 641.47384 22.16445
1377200 641.52663 22.153688
1377400 641.56767 22.140373
1377600 641.61238 22.138135
1377800 641.64226 22.137307
1378000 641.66386 22.135107
1378200 641.68042 22.136191
1378400 641.69452 22.138328
1378600 641.72515 22.148482
1378800 641.75764 22.152871
1379000 641.77931 22.158215
1379200 641.79982 22.154922
1379400 641.83075 22.171854
1379600 641.8738 22.18516
1379800 641.90304 22.202373
1380000 641.93115 22.20717
1380200 641.95319 22.220905
1380400 641.97576 22.249406
1380600 642.00324 22.254669
1380800 642.04094 22.265784
1381000 642.07689 22.256967
1381200 642.11948 22.257081
1381400 642.13594 22.253343
1381600 642.16253 22.255866
1381800 642.17664 22.264729
1382000 642.21994 22.267039
1382200 642.25734 22.277246
1382400 642.30105 22.279163
1382600 642.33994 22.275255
1382800 642.37576 22.284704
1383000 642.40927 22.278837
1383200 642.4469 22.266233
1383400 642.48338 22.269786
1383600 642.53955 22.269434
1383800 642.59558 22.288783
1384000 642.64758 22.294965
1384200 642.67215 22.287336
1384400 642.7149 22.271345
1384600 642.74383 22.275841
1384800 642.78442 22.285128
1385000 642.82145 22.276073
1385200 642.83844 22.273114
1385400 642.87831 22.273226
1385600 642.91646 22.286166
1385800 642.94401 22.29095
1386000 642.99548 22.317287
1386200 643.02913 22.331104
1386400 643.07375 22.328332
1386600 643.10038 22.335511
1386800 643.14527 22.349264
1387000 643.17862 22.357408
1387200 643.21376 22.369789
1387400 643.24365 22.376644
1387600 643.26375 22.394346
1387800 643.29175 22.406257
1388000 643.32159 22.400435
1388200 643.34442 22.395591
1388400 643.38795 22.413834
1388600 643.43012 22.414655
1388800 643.47297 22.414393
1389000 643.49835 22.433853
1389200 643.51704 22.438587
1389400 643.55164 22.446314
1389600 643.59022 22.458873
1389800 643.62642 22.466809
1390000 643.65866 22.472877
1390200 643.7032 22.470668
1390400 643.73626 22.473448
1390600 643.76904 22.472982
1390800 643.79745 22.47531
1391000 643.83201 22.476289
1391200 643.86197 22.491399
1391400 643.88184 22.487352
1391600 643.90268 22.493515
1391800 643.92795 22.493356
1392000 643.95854 22.490892
1392200 644.01167 22.482833
1392400 644.04372 22.491206
1392600 644.07258 22.494373
1392800 644.10697 22.50235
1393000 644.13553 22.516994
1393200 644.16768 22.521106
1393400 644.19185 22.520745
1393600 644.2322 22.526581
1393800 644.27145 22.524499
1394000 644.30993 22.523368
1394200 644.35167 22.524293
1394400 644.38995 22.513622
1394600 644.42879 22.505343
1394800 644.45319 22.498579
1395000 644.4894 22.502903
1395200 644.51623 22.498644
1395400 644.55038 22.485463
1395600 644.58934 22.468229
1395800 644.62898 22.472888
1396000 644.66544 22.479699
1396200 644.69465 22.489779
1396400 644.72461 22.488842
1396600 644.74698 22.494848
1396800 644.76998 22.486879
1397000 644.78808 22.471656
1397200 644.82984 22.45939
1397400 644.85877 22.462019
1397600 644.89582 22.46449
1397800 644.93584 22.476749
1398000 644.99092 22.463216
1398200 645.04479 22.46367
1398400 645.07871 22.460687
1398600 645.11986 22.463479
1398800 645.15874 22.482961
1399000 645.19462 22.492021
1399200 645.2229 22.499647
1399400 645.25235 22.512034
1399600 645.29034 22.501553
1399800 645.32627 22.49589
1400000 645.35405 22.490849
1400200 645.38201 22.496283
1400400 645.41948 22.5073
1400600 645.45908 22.516407
1400800 645.49285 22.519087
1401000 645.52406 22.516813
1401200 645.5461 22.515392
1401400 645.58045 22.515037
1401600 645.60923 22.515505
1401800 645.63481 22.522583
1402000 645.67669 22.521161
1402200 645.70566 22.538273
1402400 645.73487 22.541632
1402600 645.76752 22.549749
1402800 645.79823 22.530869
1403000 645.82515 22.534082
1403200 645.86454 22.537616
1403400 645.88301 22.542048
1403600 645.91096 22.539178
1403800 645.9398 22.538259
1404000 645.97021 22.549597
1404200 646.00843 22.556817
1404400 646.0538 22.562225
1404600 646.08722 22.566539
1404800 646.12914 22.558343
1405000 646.15965 22.554275
1405200 646.18416 22.54438
1405400 646.21088 22.549927
1405600 646.23403 22.549496
1405800 646.24514 22.547942
1406000 646.26545 22.548661
1406200 646.2872 22.54336
1406400 646.29667 22.538733
1406600 646.32234 22.536468
1406800 646.34453 22.541167
1407000 646.36808 22.548037
1407200 646.40413 22.560779
1407400 646.43294 22.568456
1407600 646.46174 22.572714
1407800 646.50504 22.568516
1408000 646.52602 22.580637
1408200 646.54972 22.57643
1408400 646.576 22.584773
1408600 646.61203 22.585207
1408800 646.63627 22.583365
1409000 646.65843 22.583755
1409200 646.68061 22.565792
1409400 646.71472 22.565645
1409600 646.73707 22.574953
1409800 646.77729 22.566466
1410000 646.78958 22.576234
1410200 646.81854 22.581049
1410400 646.85214 22.599871
1410600 646.87401 22.596829
1410800 646.89291 22.599969
1411000 646.928 22.592516
1411200 646.95997 22.60132
1411400 646.97762 22.587051
1411600 646.99227 22.587471
1411800 647.01894 22.578754
1412000 647.05493 22.578106
1412200 647.08566 22.58064
1412400 647.109 22.589684
1412600 647.14956 22.60929
1412800 647.18965 22.616495
1413000 647.21538 22.642376
1413200 647.24421 22.669696
1413400 647.26287 22.673058
1413600 647.29278 22.687112
1413800 647.32683 22.694085
1414000 647.34508 22.691948
1414200 647.36545 22.701183
1414400 647.38654 22.712091
1414600 647.41644 22.70988
1414800 647.4291 22.703666
1415000 647.46873 22.700526
1415200 647.47602 22.685697
1415400 647.50632 22.686897
1415600 647.53313 22.693465
1415800 647.56343 22.698322
1416000 647.59321 22.689915
1416200 647.60333 22.687878
1416400 647.62247 22.67296
1416600 647.63787 22.676291
1416800 647.65684 22.687106
1417000 647.66954 22.695408
1417200 647.70055 22.701127
1417400 647.73883 22.711488
1417600 647.77455 22.701474
1417800 647.80828 22.697787
1418000 647.84877 22.690141
1418200 647.87452 22.689443
1418400 647.88722 22.67955
1418600 647.91316 22.676312
1418800 647.93059 22.675598
1419000 647.9631 22.676815
1419200 647.9877 22.676092
1419400 648.00122 22.672994
1419600 648.0095 22.67471
1419800 648.03288 22.678468
1420000 648.06519 22.675649
1420200 648.08762 22.672053
1420400 648.11967 22.665682
1420600 648.15028 22.650102
1420800 648.18454 22.63839
1421000 648.22016 22.644307
1421200 648.24517 22.6463
1421400 648.26987 22.64909
1421600 648.28968 22.662434
1421800 648.33221 22.680636
1422000 648.35714 22.680366
1422200 648.3958 22.676352
1422400 648.42382 22.693715
1422600 648.44951 22.720051
1422800 648.47749 22.732524
1423000 648.50145 22.754515
1423200 648.53289 22.752792
1423400 648.55772 22.758409
1423600 648.58648 22.755257
1423800 648.61335 22.753106
1424000 648.65517 22.778232
1424200 648.68182 22.782631
1424400 648.71388 22.793463
1424600 648.73569 22.796609
1424800 648.75804 22.80364
1425000 648.78671 22.797884
1425200 648.81975 22.806757
1425400 648.83331 22.806271
1425600 648.87657 22.818881
1425800 648.8895 22.838832
1426000 648.92098 22.859759
1426200 648.943 22.876586
1426400 648.98012 22.885429
1426600 648.99795 22.880023
1426800 649.0302 22.876904
1427000 649.05912 22.880284
1427200 649.08275 22.887375
1427400 649.11116 22.8961
1427600 649.14297 22.913822
1427800 649.16076 22.919198
1428000 649.19434 22.917889
1428200 649.22075 22.912093
1428400 649.24535 22.910659
1428600 649.26566 22.915375
