time Area Area_std NumInNet
909200 635.53218 26.976307 752.66667
909400 635.62091 26.995128 752.66667
909600 635.71946 27.014978 752.66667
909800 635.81682 27.0335 752.66667
910000 635.90437 27.039189 752.66667
910200 635.97811 27.041455 752.66667
910400 636.06567 27.065377 752.66667
910600 636.15429 27.086615 752.66667
910800 636.23628 27.078092 752.66667
911000 636.33401 27.080837 752.66667
911200 636.42393 27.10085 752.66667
911400 636.52036 27.11893 752.66667
911600 636.62031 27.139508 752.66667
911800 636.71864 27.148868 752.66667
912000 636.80717 27.166385 752.66667
912200 636.8995 27.171803 752.66667
912400 637.00942 27.182255 752.66667
912600 637.09468 27.19445 752.66667
912800 637.18079 27.196654 752.66667
913000 637.28157 27.208374 752.66667
913200 637.39219 27.233451 752.66667
913400 637.48545 27.246125 752.66667
913600 637.5903 27.257885 752.66667
913800 637.68553 27.273906 752.66667
914000 637.77857 27.281417 752.66667
914200 637.89108 27.302837 752.66667
914400 637.99128 27.321236 752.66667
914600 638.07798 27.337119 752.66667
914800 638.17201 27.362794 752.66667
915000 638.27802 27.394992 752.66667
915200 638.38574 27.418598 752.66667
915400 638.47494 27.434565 752.66667
915600 638.56285 27.454942 752.66667
915800 638.67021 27.489869 752.66667
916000 638.74934 27.508836 752.66667
916200 638.83127 27.535058 752.66667
916400 638.90946 27.557514 752.66667
916600 638.99278 27.559256 752.66667
916800 639.08407 27.582462 753.33333
917000 639.17095 27.608314 753.33333
917200 639.26948 27.619042 753.33333
917400 639.37207 27.634168 753.33333
917600 639.45388 27.667383 753.33333
917800 639.54148 27.708047 753.66667
918000 639.63458 27.731058 753.66667
918200 639.71911 27.768544 753.66667
918400 639.81008 27.786346 753.66667
918600 639.89938 27.811487 753.66667
918800 639.98707 27.824243 753.66667
919000 640.08008 27.83145 753.66667
919200 640.17543 27.857784 753.66667
919400 640.26089 27.880906 753.66667
919600 640.34806 27.900071 753.66667
919800 640.42653 27.908339 754.66667
920000 640.50729 27.899371 754.66667
920200 640.5849 27.912611 754.66667
920400 640.66862 27.923978 754.66667
920600 640.75264 27.938966 754.66667
920800 640.82046 27.965958 754.66667
921000 640.89802 27.972648 754.66667
921200 640.98524 27.983406 754.66667
921400 641.05656 27.981998 754.66667
921600 641.13737 27.994118 754.66667
921800 641.21538 28.003504 754.66667
922000 641.28773 28.01504 754.66667
922200 641.36724 28.025049 754.66667
922400 641.44961 28.033853 754.66667
922600 641.53627 28.037496 754.66667
922800 641.63059 28.044516 754.66667
923000 641.72304 28.041373 754.66667
923200 641.81789 28.058382 754.66667
923400 641.90862 28.069899 754.66667
923600 642.0016 28.078846 754.66667
923800 642.10167 28.095315 754.66667
924000 642.20052 28.130029 754.66667
924200 642.2906 28.136832 754.66667
924400 642.37551 28.143268 754.66667
924600 642.48014 28.154668 754.66667
924800 642.58343 28.154562 754.66667
925000 642.65772 28.18091 754.66667
925200 642.73806 28.209847 754.66667
925400 642.83733 28.228848 754.66667
925600 642.9315 28.242784 754.66667
925800 643.02221 28.272547 754.66667
926000 643.10644 28.293495 754.66667
926200 643.19311 28.324633 754.66667
926400 643.27591 28.357802 754.66667
926600 643.36487 28.391623 754.66667
926800 643.45285 28.424042 754.66667
927000 643.54871 28.455935 754.66667
927200 643.62242 28.486409 754.66667
927400 643.71968 28.517023 754.66667
927600 643.79498 28.541951 754.66667
927800 643.86046 28.572149 754.66667
928000 643.93571 28.591732 754.66667
928200 644.03414 28.604274 754.66667
928400 644.13064 28.61216 754.66667
928600 644.21541 28.621941 754.66667
928800 644.29125 28.639052 754.66667
929000 644.36589 28.657301 754.66667
929200 644.45777 28.668121 754.66667
929400 644.54592 28.677819 754.66667
929600 644.6292 28.690101 754.66667
929800 644.72598 28.693897 754.66667
930000 644.80733 28.711838 754.66667
930200 644.91423 28.734953 754.66667
930400 645.00232 28.759799 754.66667
930600 645.09352 28.788361 754.66667
930800 645.18097 28.817625 754.66667
931000 645.28299 28.835988 754.66667
931200 645.36197 28.851316 754.66667
931400 645.44418 28.880198 754.66667
931600 645.5347 28.894179 754.66667
931800 645.62491 28.911877 754.66667
932000 645.71704 28.938254 754.66667
932200 645.81349 28.945658 754.66667
932400 645.9143 28.959226 754.66667
932600 646.01925 28.954437 754.66667
932800 646.1178 28.969882 754.66667
933000 646.22332 28.981481 754.66667
933200 646.32069 28.982888 754.66667
933400 646.41445 28.99981 754.66667
933600 646.50213 29.019156 754.66667
933800 646.58326 29.041019 754.66667
934000 646.65932 29.062678 754.66667
934200 646.74574 29.078615 754.66667
934400 646.83097 29.095525 754.66667
934600 646.91185 29.115014 754.66667
934800 647.00398 29.13415 754.66667
935000 647.09651 29.159082 754.66667
935200 647.18572 29.179295 754.66667
935400 647.27318 29.191391 754.66667
935600 647.36627 29.20965 754.66667
935800 647.46304 29.216798 754.66667
936000 647.55882 29.226789 754.66667
936200 647.65521 29.254761 754.66667
936400 647.7495 29.282357 754.66667
936600 647.8474 29.308616 754.66667
936800 647.93235 29.333436 755.33333
937000 648.02688 29.350333 755.33333
937200 648.12354 29.355073 755.33333
937400 648.2063 29.363446 755.33333
937600 648.28972 29.380822 755.33333
937800 648.38779 29.395648 755.33333
938000 648.44627 29.412034 755.33333
938200 648.52886 29.428727 755.33333
938400 648.62571 29.44569 755.33333
938600 648.72314 29.466933 755.33333
938800 648.81909 29.494993 755.33333
939000 648.91246 29.520143 755.33333
939200 649.00122 29.545864 755.33333
939400 649.09276 29.56302 755.33333
939600 649.18167 29.585063 755.33333
939800 649.25726 29.60942 755.33333
940000 649.34517 29.64256 755.33333
940200 649.4352 29.652621 755.33333
940400 649.52582 29.668646 755.33333
940600 649.62266 29.686306 755.33333
940800 649.71861 29.701308 755.33333
941000 649.79931 29.730957 755.33333
941200 649.89593 29.740367 755.66667
941400 649.98993 29.752312 755.66667
941600 650.09392 29.77884 755.66667
941800 650.19014 29.803689 755.66667
942000 650.29613 29.842938 755.66667
942200 650.39169 29.888173 756.33333
942400 650.48603 29.926718 756.33333
942600 650.56435 29.945909 756.33333
942800 650.6559 29.968397 756.33333
943000 650.7543 29.98521 756.33333
943200 650.84034 29.993815 756.66667
943400 650.92806 30.008532 756.66667
943600 651.00315 30.046148 756.66667
943800 651.08449 30.075665 756.66667
944000 651.17195 30.105044 756.66667
944200 651.27437 30.132617 756.66667
944400 651.36948 30.148607 756.66667
944600 651.46961 30.17599 756.66667
944800 651.56226 30.188876 756.66667
945000 651.65542 30.203289 756.66667
945200 651.75683 30.212693 756.66667
945400 651.85828 30.207639 756.66667
945600 651.96624 30.229316 756.66667
945800 652.04884 30.242877 756.66667
946000 652.14382 30.252264 756.66667
946200 652.24434 30.273742 756.66667
946400 652.33876 30.2792 756.66667
946600 652.43138 30.288194 756.66667
946800 652.51123 30.295738 756.66667
947000 652.58515 30.312764 756.66667
947200 652.66154 30.319547 756.66667
947400 652.74541 30.342185 756.66667
947600 652.8404 30.372837 756.66667
947800 652.92079 30.383847 756.66667
948000 653.00753 30.396324 756.66667
948200 653.10138 30.410258 756.66667
948400 653.20886 30.417971 756.66667
948600 653.30605 30.429587 756.66667
948800 653.39325 30.453613 756.66667
949000 653.47052 30.468246 756.66667
949200 653.5551 30.48173 756.66667
949400 653.63905 30.498388 756.66667
949600 653.72134 30.534221 756.66667
949800 653.80174 30.556835 756.66667
950000 653.8929 30.576114 756.66667
950200 653.98134 30.599126 756.66667
950400 654.05753 30.61301 756.66667
950600 654.13786 30.625675 756.66667
950800 654.23632 30.655344 756.66667
951000 654.32753 30.675334 756.66667
951200 654.40189 30.688882 756.66667
951400 654.48918 30.689892 756.66667
951600 654.57099 30.685496 756.66667
951800 654.65715 30.698452 756.66667
952000 654.74201 30.705955 756.66667
952200 654.8332 30.733366 756.66667
952400 654.90288 30.729728 756.66667
952600 654.98336 30.740077 756.66667
952800 655.08839 30.763012 756.66667
953000 655.18433 30.777178 756.66667
953200 655.26994 30.793673 756.66667
953400 655.35413 30.828944 756.66667
953600 655.45264 30.855698 756.66667
953800 655.55393 30.879951 756.66667
954000 655.64629 30.899966 756.66667
954200 655.73171 30.902983 756.66667
954400 655.8266 30.922439 756.66667
954600 655.91775 30.960924 756.66667
954800 655.99359 30.975767 757.33333
955000 656.06891 30.995698 757.33333
955200 656.15462 30.997839 757.33333
955400 656.23718 31.011113 757.33333
955600 656.33019 31.012817 757.33333
955800 656.43156 31.027753 757.33333
956000 656.51803 31.04182 757.33333
956200 656.5915 31.060539 758
956400 656.67163 31.090637 758
956600 656.75276 31.098734 758
956800 656.83795 31.117726 758
957000 656.91892 31.145894 758
957200 657.00863 31.165814 758
957400 657.10052 31.197895 758
957600 657.175 31.209815 758
957800 657.2601 31.224266 758
958000 657.3407 31.233366 758
958200 657.42526 31.264245 758
958400 657.52088 31.282301 758
958600 657.5957 31.301304 758
958800 657.67434 31.329117 758.66667
959000 657.74732 31.349372 758.66667
959200 657.83847 31.369671 758.66667
959400 657.93741 31.414796 758.66667
959600 658.02502 31.431795 758.66667
959800 658.11813 31.452066 758.66667
960000 658.20497 31.478988 758.66667
960200 658.29956 31.515436 759.33333
960400 658.36869 31.532798 759.33333
960600 658.45221 31.540442 759.33333
960800 658.55268 31.563015 759.33333
961000 658.64123 31.564378 759.33333
961200 658.72901 31.570773 759.33333
961400 658.81498 31.592295 759.33333
961600 658.90301 31.603838 759.33333
961800 658.99131 31.617186 759.33333
962000 659.07777 31.632557 759.33333
962200 659.15004 31.644694 759.33333
962400 659.23469 31.663894 759.33333
962600 659.29937 31.700756 759.33333
962800 659.38171 31.709884 759.33333
963000 659.4816 31.719653 759.33333
963200 659.55924 31.735294 759.33333
963400 659.61671 31.74761 759.33333
963600 659.6831 31.766764 759.33333
963800 659.74003 31.790937 759.33333
964000 659.81068 31.811155 759.33333
964200 659.89642 31.821533 759.33333
964400 659.95676 31.845985 759.33333
964600 660.03679 31.86323 759.33333
964800 660.11463 31.882301 759.33333
965000 660.19737 31.91513 759.33333
965200 660.26847 31.946454 760
965400 660.35026 31.970012 760
965600 660.42567 31.984414 760
965800 660.51761 32.009145 760
966000 660.58688 32.016928 760
966200 660.67549 32.022432 760
966400 660.76947 32.033724 760
966600 660.86435 32.050394 760
966800 660.95134 32.056602 760
967000 661.04469 32.080366 760
967200 661.12256 32.105805 760
967400 661.21868 32.121752 760
967600 661.31148 32.151389 760
967800 661.40435 32.173663 760
968000 661.50626 32.177383 760
968200 661.57415 32.201765 760
968400 661.65039 32.22153 760
968600 661.72693 32.233776 760
968800 661.80315 32.267216 760.66667
969000 661.88297 32.27984 760.66667
969200 661.96139 32.2915 760.66667
969400 662.0673 32.312256 760.66667
969600 662.1675 32.331214 760.66667
969800 662.26216 32.356077 760.66667
970000 662.34247 32.391836 760.66667
970200 662.44939 32.417629 760.66667
970400 662.54442 32.441838 760.66667
970600 662.63035 32.449932 760.66667
970800 662.7051 32.46166 760.66667
971000 662.78434 32.466312 760.66667
971200 662.85368 32.478521 760.66667
971400 662.93764 32.490843 760.66667
971600 663.01413 32.513092 760.66667
971800 663.08738 32.533634 760.66667
972000 663.16041 32.544524 760.66667
972200 663.2429 32.562593 760.66667
972400 663.32698 32.586664 760.66667
972600 663.396 32.623338 760.66667
972800 663.49576 32.648808 760.66667
973000 663.57321 32.677691 760.66667
973200 663.63803 32.678068 760.66667
973400 663.70449 32.691602 760.66667
973600 663.77627 32.719031 760.66667
973800 663.86117 32.743476 760.66667
974000 663.94458 32.767888 760.66667
974200 664.01781 32.809428 760.66667
974400 664.08724 32.856279 760.66667
974600 664.17369 32.894533 760.66667
974800 664.24921 32.905771 761.33333
975000 664.32361 32.913944 761.33333
975200 664.40566 32.935636 761.33333
975400 664.48259 32.953136 761.33333
975600 664.55467 32.977211 761.33333
975800 664.6423 32.994143 761.33333
976000 664.7302 33.006664 761.33333
976200 664.81646 33.026092 761.33333
976400 664.9013 33.05841 761.33333
976600 664.99362 33.081013 761.33333
976800 665.07836 33.095655 761.33333
977000 665.1643 33.107166 761.33333
977200 665.25235 33.121823 762.33333
977400 665.33622 33.143996 762.33333
977600 665.424 33.182103 762.33333
977800 665.4832 33.206234 762.33333
978000 665.55888 33.229897 762.33333
978200 665.64207 33.267289 762.33333
978400 665.71587 33.296162 762.33333
978600 665.78458 33.307661 762.33333
978800 665.85207 33.317044 762.33333
979000 665.92394 33.316587 762.33333
979200 666.00224 33.345529 762.33333
979400 666.0776 33.382303 762.33333
979600 666.17315 33.40184 762.33333
979800 666.26134 33.423595 762.66667
980000 666.34693 33.456577 762.66667
980200 666.42343 33.468114 762.66667
980400 666.50398 33.478601 762.66667
980600 666.57517 33.481712 762.66667
980800 666.65246 33.48301 762.66667
981000 666.72409 33.49822 762.66667
981200 666.81002 33.515692 762.66667
981400 666.89062 33.549611 762.66667
981600 666.98058 33.575821 762.66667
981800 667.05387 33.598139 762.66667
982000 667.13571 33.614155 762.66667
982200 667.2191 33.634647 763.33333
982400 667.28667 33.659029 763.33333
982600 667.36282 33.667749 763.33333
982800 667.43738 33.691467 764
983000 667.51657 33.714229 764
983200 667.59183 33.740049 764
983400 667.65393 33.766028 764
983600 667.72955 33.79099 764
983800 667.79832 33.810221 764.33333
984000 667.8832 33.831944 764.33333
984200 667.94189 33.844652 764.66667
984400 668.00769 33.870184 764.66667
984600 668.07443 33.904239 764.66667
984800 668.14533 33.926247 764.66667
985000 668.22067 33.946991 764.66667
985200 668.3015 33.980659 764.66667
985400 668.3692 33.997336 764.66667
985600 668.43565 34.015669 764.66667
985800 668.50948 34.042066 764.66667
986000 668.58461 34.059156 764.66667
986200 668.65286 34.075084 765.33333
986400 668.71102 34.104722 765.33333
986600 668.77768 34.127075 765.33333
986800 668.84705 34.140335 765.33333
987000 668.91961 34.151817 765.33333
987200 668.99215 34.161294 765.33333
987400 669.07028 34.170962 765.33333
987600 669.1403 34.192271 765.33333
987800 669.20692 34.202823 765.33333
988000 669.27646 34.226476 765.33333
988200 669.35267 34.238549 765.33333
988400 669.41185 34.248684 765.33333
988600 669.47812 34.26973 765.33333
988800 669.55801 34.275376 765.33333
989000 669.64908 34.283877 765.33333
989200 669.72748 34.301773 765.33333
989400 669.79887 34.325472 765.33333
989600 669.8814 34.338464 765.33333
989800 669.95838 34.360487 765.33333
990000 670.05103 34.373558 765.33333
990200 670.13232 34.401262 765.33333
990400 670.21421 34.419542 765.33333
990600 670.31026 34.437756 765.33333
990800 670.39491 34.446435 765.33333
991000 670.46561 34.45417 765.33333
991200 670.55174 34.465527 765.33333
991400 670.62778 34.486456 765.33333
991600 670.71046 34.50625 765.33333
991800 670.80518 34.529882 765.33333
992000 670.89148 34.53867 765.33333
992200 670.96955 34.543743 765.33333
992400 671.05061 34.555799 765.33333
992600 671.12879 34.589612 765.33333
992800 671.22241 34.589461 766
993000 671.29214 34.590238 766
993200 671.36591 34.595396 766
993400 671.44297 34.590369 766
993600 671.52018 34.603851 766
993800 671.59861 34.605845 766
994000 671.67742 34.621831 766
994200 671.76259 34.643038 766
994400 671.83606 34.653927 766
994600 671.91992 34.679146 766
994800 671.989 34.695532 766
995000 672.06921 34.702736 766
995200 672.15845 34.714436 766
995400 672.24703 34.726214 766
995600 672.32801 34.7369 766
995800 672.42093 34.759518 766
996000 672.50079 34.776756 766
996200 672.5887 34.777663 766
996400 672.68117 34.782007 766
996600 672.7631 34.777255 766
996800 672.8388 34.797685 766
997000 672.90511 34.790797 766
997200 672.98197 34.800949 766
997400 673.05391 34.80525 766
997600 673.12899 34.816523 766
997800 673.20453 34.844259 766
998000 673.28999 34.857686 766
998200 673.36605 34.891089 766.66667
998400 673.44498 34.914136 766.66667
998600 673.53013 34.939162 766.66667
998800 673.61399 34.955902 766.66667
999000 673.69201 34.970955 766.66667
999200 673.76687 34.995584 766.66667
999400 673.84686 35.030564 766.66667
999600 673.93771 35.054164 766.66667
999800 674.02815 35.072714 766.66667
1000000 674.09919 35.087969 766.66667
